run_id,phase_id,mcu_time_ms,cam_time_ms,raw_x_mm,run_x0_mm,dx_mm,side,test_accel,test_ratio,lut_rel_pulse,shaper_rel_pulse,uart_rel_pulse,velocity_rpm,accel_param,publish_seq,last_started_seq,stepper_reached,reverse_guard,vision_valid
6,2,4,2,1072,7.45186e+06,30.4,-35.5,65.9,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,1096,7.45188e+06,36.5,-35.5,72,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,1112,7.4519e+06,36.5,-35.5,72,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,1136,7.45192e+06,42.1,-35.5,77.6,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,2,4,2,1152,7.45194e+06,42.1,-35.5,77.6,-1,375,0.75,-1796,0,0,300,145,65,65,0,2,1
6,3,4,3,1176,7.45196e+06,47.8,-35.5,83.3,-1,375,0.75,-1796,0,0,300,145,65,65,1,2,1
6,3,4,3,1200,7.45197e+06,53.4,-35.5,88.9,-1,375,0.75,-1796,0,0,300,145,65,65,1,2,1
6,3,4,3,1216,7.45199e+06,53.4,-35.5,88.9,-1,375,0.75,-1796,0,0,300,145,65,65,1,2,1
6,3,4,3,1240,7.45201e+06,59,-35.5,94.5,-1,375,0.75,-1796,0,0,300,145,65,65,1,2,1
6,3,4,3,1256,7.45203e+06,59,-35.5,94.5,-1,375,0.75,-1796,0,0,300,145,65,65,1,2,1
6,3,4,3,1280,7.45205e+06,64.2,-35.5,99.7,-1,375,0.75,-1796,0,0,300,145,65,65,1,2,1
6,3,4,3,1304,7.45206e+06,64.2,-35.5,99.7,-1,375,0.75,-1796,0,0,300,145,65,65,1,2,1
6,2,4,2,721,7.46012e+06,-26.3,-44.6,18.3,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,745,7.46014e+06,-22.6,-44.6,22,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,761,7.46015e+06,-22.6,-44.6,22,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,785,7.46017e+06,-16,-44.6,28.6,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,809,7.46019e+06,-16,-44.6,28.6,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,833,7.46021e+06,-10.4,-44.6,34.2,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,857,7.46023e+06,-10.4,-44.6,34.2,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,873,7.46025e+06,-5.4,-44.6,39.2,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,897,7.46027e+06,-5.4,-44.6,39.2,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,913,7.46029e+06,0.4,-44.6,45,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,929,7.4603e+06,0.4,-44.6,45,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,953,7.46032e+06,9.3,-44.6,53.9,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,977,7.46034e+06,9.3,-44.6,53.9,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,993,7.46036e+06,15.4,-44.6,60,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,1017,7.46038e+06,15.4,-44.6,60,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,1041,7.46039e+06,21.3,-44.6,65.9,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,1057,7.46041e+06,21.3,-44.6,65.9,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,1081,7.46043e+06,27.4,-44.6,72,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,1097,7.46045e+06,27.4,-44.6,72,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,1121,7.46047e+06,33,-44.6,77.6,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,2,4,2,1137,7.46049e+06,33,-44.6,77.6,-1,375,0.75,-1796,0,0,300,145,68,68,0,2,1
6,3,4,3,1161,7.4605e+06,41.9,-44.6,86.5,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,3,4,3,1185,7.46052e+06,41.9,-44.6,86.5,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,3,4,3,1209,7.46054e+06,47.3,-44.6,91.9,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,3,4,3,1233,7.46056e+06,47.3,-44.6,91.9,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,3,4,3,1249,7.46058e+06,52.9,-44.6,97.5,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,3,4,3,1273,7.4606e+06,52.9,-44.6,97.5,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,3,4,3,1289,7.46062e+06,58.1,-44.6,102.7,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,3,4,3,1313,7.46064e+06,63.7,-44.6,108.3,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,3,4,3,1337,7.46066e+06,63.7,-44.6,108.3,-1,375,0.75,-1796,0,0,300,145,68,68,1,2,1
6,2,4,2,785,7.47928e+06,-21.6,-48.3,26.7,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,809,7.4793e+06,-21.6,-48.3,26.7,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,825,7.47932e+06,-16.9,-48.3,31.4,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,849,7.47933e+06,-16.9,-48.3,31.4,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,865,7.47935e+06,-12.2,-48.3,36.1,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,889,7.47936e+06,-12.2,-48.3,36.1,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,905,7.47938e+06,-6.6,-48.3,41.7,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,921,7.4794e+06,-6.6,-48.3,41.7,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,953,7.47942e+06,1.8,-48.3,50.1,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,977,7.47944e+06,1.8,-48.3,50.1,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,993,7.47946e+06,7.4,-48.3,55.7,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,1017,7.47948e+06,7.5,-48.3,55.8,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,1033,7.4795e+06,13.1,-48.3,61.4,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,1057,7.47952e+06,13.1,-48.3,61.4,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,1073,7.47953e+06,18.9,-48.3,67.2,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,1097,7.47955e+06,18.9,-48.3,67.2,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,2,4,2,1113,7.47957e+06,24.3,-48.3,72.6,-1,375,0.75,-1796,0,0,300,145,71,71,0,2,1
6,3,4,3,1137,7.47958e+06,29.5,-48.3,77.8,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1153,7.4796e+06,29.5,-48.3,77.8,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1177,7.47962e+06,35.1,-48.3,83.4,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1193,7.47964e+06,35.1,-48.3,83.4,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1217,7.47966e+06,40.3,-48.3,88.6,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1241,7.47967e+06,40.3,-48.3,88.6,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1257,7.47969e+06,45.4,-48.3,93.7,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1281,7.47971e+06,45.4,-48.3,93.7,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1297,7.47973e+06,50.6,-48.3,98.9,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1321,7.47975e+06,50.6,-48.3,98.9,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1337,7.47977e+06,55.3,-48.3,103.6,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1361,7.47978e+06,60.4,-48.3,108.7,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,3,4,3,1385,7.47981e+06,60.4,-48.3,108.7,-1,375,0.75,-1796,0,0,300,145,71,71,1,2,1
6,2,4,2,905,7.49227e+06,-10.4,-54.9,44.5,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,929,7.49228e+06,-10.4,-54.9,44.5,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,945,7.4923e+06,-4.8,-54.9,50.1,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,969,7.49232e+06,-4.7,-54.9,50.2,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,993,7.49234e+06,0.4,-54.9,55.3,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,1009,7.49236e+06,0.4,-54.9,55.3,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,1033,7.49238e+06,5.8,-54.9,60.7,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,1049,7.4924e+06,5.8,-54.9,60.7,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,1073,7.49241e+06,11.4,-54.9,66.3,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,1089,7.49243e+06,11.4,-54.9,66.3,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,1113,7.49245e+06,16.8,-54.9,71.7,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,2,4,2,1129,7.49247e+06,22,-54.9,76.9,-1,375,0.75,-1796,0,0,300,145,74,74,0,2,1
6,3,4,3,1153,7.49248e+06,22,-54.9,76.9,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1177,7.4925e+06,27.1,-54.9,82,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1193,7.49252e+06,27.1,-54.9,82,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1217,7.49254e+06,32.3,-54.9,87.2,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1233,7.49256e+06,32.3,-54.9,87.2,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1257,7.49257e+06,37,-54.9,91.9,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1273,7.49259e+06,37,-54.9,91.9,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1297,7.49261e+06,42.1,-54.9,97,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1321,7.49263e+06,42.1,-54.9,97,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1337,7.49265e+06,46.8,-54.9,101.7,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1353,7.49266e+06,46.8,-54.9,101.7,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1377,7.49268e+06,51.3,-54.9,106.2,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1401,7.4927e+06,56,-54.9,110.9,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1417,7.49272e+06,56,-54.9,110.9,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1441,7.49274e+06,60.4,-54.9,115.3,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1457,7.49275e+06,60.4,-54.9,115.3,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1481,7.49277e+06,64.9,-54.9,119.8,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,3,4,3,1497,7.49279e+06,64.9,-54.9,119.8,-1,375,0.75,-1796,0,0,300,145,74,74,1,2,1
6,2,4,2,793,7.50318e+06,-28.6,-56.8,28.2,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,817,7.5032e+06,-28.6,-56.8,28.2,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,841,7.50322e+06,-23.7,-56.8,33.1,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,857,7.50324e+06,-23.7,-56.8,33.1,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,881,7.50326e+06,-18.6,-56.8,38.2,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,897,7.50328e+06,-18.6,-56.8,38.2,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,921,7.5033e+06,-12.7,-56.8,44.1,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,945,7.50332e+06,-7.1,-56.8,49.7,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,961,7.50333e+06,-7.1,-56.8,49.7,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,985,7.50335e+06,-0.8,-56.8,56,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,1009,7.50337e+06,-0.8,-56.8,56,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,1025,7.50339e+06,5.1,-56.8,61.9,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,1049,7.50341e+06,5.1,-56.8,61.9,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,1073,7.50343e+06,11.2,-56.8,68,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,1089,7.50345e+06,11.2,-56.8,68,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,1113,7.50346e+06,20.6,-56.8,77.4,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,1137,7.50349e+06,20.6,-56.8,77.4,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,2,4,2,1161,7.5035e+06,26.2,-56.8,83,-1,375,0.75,-1796,0,0,300,145,77,77,0,2,1
6,3,4,3,1177,7.50352e+06,26.2,-56.8,83,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1201,7.50354e+06,31.8,-56.8,88.6,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1225,7.50356e+06,31.8,-56.8,88.6,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1241,7.50358e+06,37.5,-56.8,94.3,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1265,7.5036e+06,43.1,-56.8,99.9,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1281,7.50362e+06,43.1,-56.8,99.9,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1305,7.50364e+06,48.7,-56.8,105.5,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1329,7.50366e+06,48.7,-56.8,105.5,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1353,7.50368e+06,53.9,-56.8,110.7,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1369,7.50369e+06,53.9,-56.8,110.7,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1393,7.50371e+06,59.2,-56.8,116,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
6,3,4,3,1409,7.50373e+06,59.2,-56.8,116,-1,375,0.75,-1796,0,0,300,145,77,77,1,2,1
